Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
1992-01-31,0.4645034074783325,0.4680900532435108,0.4555359070954477,0.4591234148854317,144558400,0.007174372673034668,0.015565773565565433,-52579407195.29686,53441976000.0,-0.148157690679024,1458273.6370327452,2.2363652896513792e-05,4.871075409157893e-05,-175755314.49818048,0.4614667642934265,95.07611914072804,1446.6828246647565,0.3747411251068115,0.4225655617515978,0.3269166884620252,25.523986261798743,1.0071983170411842,1.0,0.0,0.3910315988566577,0.4057378271815749,0.37632537053174053,7.521759554939765,1.595538335785084,1.0,0.0,0.3479292805250184,0.43222070571522975,0.39007499312012406,22.493241211832824,0.8936234257656991,0.013296000161287408,2.1006664243163105,-0.004070154224807387,-0.002064818691539208,-0.0020053355332681796,0.38768379638592404,0.4415677464925326,0.45610064878701745,0.3640902503398313,1.376059118161814,0.6068366472107316,0.7692224709510824,0.523596085546265,23.462439334265284,-0.01246439218521117,-34.2879649757742,-24.86824009095233,-9.419724884821871,0.4546395538590533,0.3667604731093551,0.36765713084741775,0.3676696393508062,11.329070249023566,42.26497537296308,34.346000154772874,5.991475639839944,172.47385093969083,0.36766966015285596,0.35925589263370655,100.0,40.0,60.0,0.4483623180590476,0.48742341124918503,0.0,0.0,75.1935374348173,0.9341461900424426,0.9780487300141473,0.9489153602724532,30.550559254635644,53.50499031079075,94.11712915585628,97.37241495592632,-5.882870844143736,-0.012547657135625279,15.454541265877205,-1.1218001505523716,-0.5678515348660437,-0.5539486156863279,-14.698071342289085,-13.276215193307847,-1.421856148981238,0.44421647486646426,-0.8403059766092347,-0.8438564511715874,363.8383220419698,1.0
1992-02-03,0.47167736291885376,0.47526400717756423,0.4627098663025105,0.46450321237698916,158132800,0.00717395544052124,0.015326304693236481,-52579407195.29686,53586534400.0,-0.11511974482238015,916102.0250254342,6.460910269692909e-05,5.33254601297079e-05,-173487547.18911567,0.46205107500861564,95.48405215930725,1446.6828246647565,0.3776106148958206,0.4280535880754561,0.32716764171618506,26.716925419881164,0.8813149888974289,0.0,0.0,0.39617280270253075,0.41105836544979135,0.3812872399552701,7.514681798304851,1.168672593948301,1.0,0.0,0.3479292805250184,0.43222070571522975,0.39007499312012406,22.322313479843935,0.8085123455073397,0.01393922358103527,2.100666424316311,-0.004131417567286466,-0.0024781384666886595,-0.0016532791005978067,0.3921673968434334,0.4445683497648973,0.4584970663457615,0.3662807264507602,1.388419103815917,0.5537194451978688,0.8346996586180483,0.5758345017720697,23.5471675816301,-0.006366392970085122,-31.053288591600648,-27.970368972572956,-3.0829196190276917,0.45732940856274307,0.37124380369248333,0.37348546974882624,0.3676696393508062,15.21388058725597,44.63469939060915,38.34334790740057,5.367442058920817,126.62969915498628,0.36945867267750737,0.35925589263370655,96.0,36.0,60.0,0.4483623180590476,0.48642697604178914,0.0,0.0,79.41285169065767,1.0,0.9780487300141473,0.9745119415925867,31.682925653468203,51.5377416053329,98.07702508719194,96.73142331832362,-1.92297491280806,-0.010695921738503145,10.572771135315651,-1.140692206888092,-0.6824196692704534,-0.45827253761763864,-15.470773206555608,-13.7151267959574,-1.7556464105982084,0.4463540202067087,-1.694994736675337,-1.7095241887876145,371.11480949215087,0.0
1992-02-04,0.47167736291885376,0.47526400717756423,0.46629655845146784,0.47167736291885376,192931200,0.0,0.0,-52579407195.29686,53744667200.0,-0.1251537218692495,559632.8981070408,1.5797532053353792e-05,4.714351409283642e-05,-171045288.1171243,0.46279974701563154,82.65368062206771,1446.6828246647565,0.3813320159912109,0.4339319167504009,0.32873211523202095,27.587455840792718,0.9070233796572287,0.0,0.0,0.4019417211905797,0.41736536643185895,0.38651807594930027,7.6745679426327875,1.2199683734449598,1.0,0.0,0.3479292805250184,0.43222070571522975,0.39007499312012406,22.10447107912232,0.9042617804536146,0.013980049523834059,2.059390045676677,-0.0035600338660266018,-0.002694517546556248,-0.0008655163194703536,0.39657627791166306,0.4475344637265572,0.46052480428008336,0.3683753689296443,1.3666587504853756,0.6166684684600678,0.7499902820253077,0.6295307422565738,23.748769787555474,-0.01726189851760862,-27.163326484552908,-30.101147350752665,2.9378208661997576,0.4627098529995824,0.3739342547161093,0.37662445083935486,0.3676696393508062,30.44769689059139,46.875142833438474,36.39415360734667,4.962625861180445,117.217167168917,0.3708006853023013,0.3619333396306198,92.0,32.0,60.0,0.4483623180590476,0.48545046953854115,0.0,0.0,73.9913791158587,0.5678030292055987,0.8339830730826803,0.9300268443703247,33.490989135450214,54.16994982330744,88.23509057988983,93.47641494097934,-11.764909420110163,-0.009102511997293727,14.85598628638736,-0.9830939473150564,-0.742554524879374,-0.24053942243568238,-15.747373975949472,-14.121576231955814,-1.6257977439936582,0.4461643009256449,1.9397369562174749,1.9211638541992482,378.3908737712358,1.0
1992-02-05,0.4743671417236328,0.47885048091982707,0.4671929944539416,0.4752637904067817,161504000,0.0026897788047790527,0.005686383757634861,-52579407195.29686,53937598400.0,-0.14314942742357226,2218545.865984362,-1.9174894142353118e-05,3.9198101185203675e-05,-171045288.1171243,0.46385087218932103,72.86881041674422,1446.6828246647565,0.38541213124990464,0.4409818473611617,0.3298424151386476,28.83651634474638,0.9373141359712409,0.0,0.0,0.40839812949666,0.4245391899993841,0.39225706899393586,7.904571219568298,1.2935304660943543,1.0,0.0,0.3479292805250184,0.4393949668007327,0.39366212366287556,23.7319167871255,0.941180228398576,0.013837458353240503,1.9275049493194445,-0.003000272133523607,-0.00275566846394972,-0.00024460366957388714,0.4024050161242485,0.4501211792230606,0.46265439465601405,0.3712447889211184,1.3448211675474129,0.6724114046353863,0.6724097629120266,0.6764303828678923,23.96805069290929,-0.02492857426404954,-22.95441910015244,-30.911806171426115,7.957387071273676,0.4645030898707138,0.3793146629897134,0.3820048632394248,0.3676696393508062,51.70437743360688,48.36723783794552,33.97924812473388,6.529028196307508,126.09580983768817,0.3734842011614736,0.3649860719967657,100.0,28.000000000000004,72.0,0.4483623180590476,0.48449349316535817,0.0,0.0,70.12511194874266,0.2376310038061518,0.6018113443372499,0.8046143824780255,35.96846853071456,56.50243712488948,78.57168395057502,88.29459987255227,-21.428316049424986,-0.006638792851590858,7.563067982591189,-0.828491593954633,-0.7597419386944259,-0.06874965526020715,-17.13065474909257,-14.723391935383166,-2.407262813709405,0.4465071730233307,2.3256307432073298,2.299000048774502,378.3908737712358,0.0
1992-02-06,0.4600198268890381,0.4734706634526897,0.45912317788316614,0.4716773175507035,93139200,-0.014347314834594727,-0.03071199198923491,-52579407195.29686,54099102400.0,-0.21634003009169045,1740459.9167718221,9.023399929741148e-05,4.153427337515795e-05,-170124298.32571518,0.4654714949306801,78.74807105709371,1454.9326519936346,0.3901199609041214,0.44953026983111544,0.3307096519771273,30.457456618886088,0.9750800328301193,0.0,0.0,0.41485455427697315,0.4309956992985011,0.3987134092554451,7.781592297888365,1.482418211837418,1.0,0.0,0.3479292805250184,0.4465692639350891,0.3972492722300538,25.28452611895784,1.0,0.016937320173994443,2.090139395327603,-0.0025275212361663413,-0.0027100390183930445,0.0001825177822267032,0.4095788250366847,0.45225953941161817,0.4622490765380177,0.373702394333372,1.2352900942759966,0.5735306144574013,0.6617594798185953,0.7122835388337031,24.41669288877602,-0.020669898390769936,-15.629632571618194,-30.021196974353686,14.391564402735492,0.4645030898707138,0.38200461655371604,0.38469481680342743,0.3676696393508062,25.85218871680344,50.49826958641478,42.52278928210959,5.201551733461965,135.5790709479156,0.3734842011614736,0.3649860719967657,100.0,24.0,76.0,0.4483623180590476,0.4835556563196388,0.0,0.0,74.02346727948282,0.5223405193821425,0.4425915174646307,0.6261286449615201,39.15525888155671,47.01075618698775,69.64324959788215,78.81667470944899,-30.356750402117843,-0.0039480662752633955,3.6016842638914803,-0.697926730306086,-0.747378897016758,0.049452166710671985,-16.619965484970145,-15.102706645300563,-1.5172588396695819,0.4469475932131163,2.8925932523003572,2.8515474205834,381.118936921663,0.0
1992-02-07,0.4591231048107147,0.46450309377017057,0.450155610484143,0.4609164504272782,147537600,-0.0008967220783233643,-0.0019512141842136232,-52579407195.29686,54005963200.0,-0.2415766166123801,919972.5285030885,-6.903024283505338e-05,3.209969993434382e-05,-172941309.26156288,0.46177565523931324,72.90262739071511,1410.927966623909,0.3948726266622543,0.45634200352236604,0.3334032498021426,31.13377464510257,0.9205072502238217,0.0,0.0,0.420503979562894,0.43574846411314694,0.40525949501264097,7.2505780164550835,1.3549086814405475,1.0,0.0,0.351515911477269,0.4483626107435266,0.3999392611103978,24.52606048813136,0.9814826233415852,0.016140251386829816,2.2384120368757148,-0.0014129734474663258,-0.002450625904207701,0.0010376524567413752,0.4160054251551628,0.4535011649131775,0.4617681578107403,0.3776385756249868,1.2045437497996638,0.7196971844754513,0.48484656532421255,0.7448387670651364,24.712376828680085,-0.020041754841804482,-4.260084078542462,-27.145182609882465,22.885098531340002,0.46450304570198503,0.3882817342941106,0.39097193472068326,0.3676696393508062,12.92609435840172,51.81286696934007,40.73887587839176,7.500604072268639,125.49771290138993,0.3734842011614736,0.3649860719967657,100.0,20.0,80.0,0.4483623180590476,0.48263657621083383,0.0,0.0,70.31795954347662,0.19392250990852838,0.31796467769894066,0.4541225131669402,41.586872759305464,55.19779501679825,62.96319917090261,70.39271090645325,-37.03680082909738,-0.0013626780053219711,9.48270959363029,-0.38944098926071824,-0.67579131546555,0.2863503262048318,-9.776697613529585,-14.037504838946369,4.260807225416784,0.44742606606002333,0.0,0.0,366.5674128936304,0.0
1992-02-10,0.45284557342529297,0.4609164183266036,0.4519489246245759,0.45912307283493825,86441600,-0.006277531385421753,-0.013767206454399328,-52579407195.29686,53858425600.0,-0.2543862959290982,1235605.1287359411,-0.00017235072879202794,1.498943580102768e-05,-173228906.04667872,0.4614688372686959,68.05770774735286,1410.927966623909,0.39940107613801956,0.461560128098088,0.3372420241779511,31.126131437156346,0.8649815942944028,0.0,0.0,0.42552562915216524,0.44077010876638767,0.4102811495379429,7.165011256593921,1.1313520448518433,1.0,0.0,0.3568959447503901,0.4501557000707402,0.4035258224105651,23.34990086209048,0.9423030422307179,0.016857724958118096,2.059602993025626,-0.0010959432166325889,-0.0021796893666926787,0.0010837461500600898,0.421834093828996,0.4546392995577592,0.4603954525206715,0.381017501331741,1.0802890835206167,0.781017596306625,0.29927148721399166,0.7692058659079324,24.92909828947396,-0.005739398300647736,6.5676919450142135,-22.57384700312658,29.141538948140795,0.46450304570198503,0.39007499312012406,0.39276519354669676,0.3676696393508062,6.46304717920086,50.81933210126306,36.456211321000595,16.41589614138969,115.15111714113509,0.3734842011614736,0.3649860873742241,100.0,16.0,84.0,0.4483623180590476,0.48173587770420495,0.0,0.0,58.275134029741444,0.0,0.23875434309689006,0.3331035127534869,43.08020432166387,51.464764392225774,41.66670933764272,58.09105270214249,-58.33329066235727,-0.0004127183641307597,9.090868210323128,-0.3019847180527338,-0.6010299959829868,0.299045277930253,-9.22526043595013,-13.075055958347122,3.8497955223969917,0.4478996397777879,-0.4018118069365362,-0.4026212395690121,365.6579275286249,0.0
1992-02-11,0.45105239748954773,0.4573290365680737,0.44656905649617534,0.45194904653212453,122012800,-0.0017931759357452393,-0.003967656407773856,-52579407195.29686,53771984000.0,-0.3244790746074498,1200886.6171314388,-8.760767378709885e-06,1.0184190834849985e-05,-174410810.96786493,0.46274989791558163,67.76009243550766,1391.6365293160381,0.40446756035089493,0.46983995728610184,0.339095163415688,32.325161938076434,0.9454649583568324,0.0,0.0,0.43090599368683336,0.4463297212285335,0.4154822661451331,7.1587435624808595,1.5310020951463326,1.0,0.0,0.35869006501800066,0.4645031302652144,0.4115965976416075,26.16107584880623,0.9830517549673748,0.017055011285598824,2.387715378125096,-0.0011211757160944358,-0.00196798663657303,0.0008468109204785943,0.4275881027181943,0.45598439413767594,0.4589580594389601,0.3836147188932204,1.103443824076207,0.8352491090164514,0.26819471505975556,0.7749281745813985,25.158649965212465,-0.009909160435199738,20.01901638277954,-16.251059370552905,36.27007575333245,0.4627097687080012,0.39007499312012406,0.39276519354669676,0.3676696393508062,3.23152358960043,49.89676400947727,33.40205284926893,15.040636714955236,130.94934198762678,0.3734842011614736,0.3663278665127154,100.0,12.0,88.0,0.4483623180590476,0.4808531931677087,0.0,0.0,63.791662615558124,0.2609803326125779,0.15163428084036853,0.23611776721206615,45.87136956237403,47.12219233133219,52.17348847559654,52.26779899471395,-47.82651152440346,1.5835288726895325e-05,6.818124075833719,-0.30909077636781457,-0.5426421520599524,0.2335513756921378,-7.82866113759237,-12.025776994196171,4.197115856603801,0.4481136240860682,4.032351818047619,3.9531739952965994,359.2910463494768,1.0
1992-02-12,0.4680897891521454,0.469883134968081,0.451949006345365,0.45732899590293197,137961600,0.017037391662597656,0.03707662123753508,-52579407195.29686,53649971200.0,-0.26828495633653077,1052087.5169033722,8.950716278538281e-05,1.029846492986841e-05,-174893956.72362,0.46319428831337406,67.40904468928544,1391.6365293160381,0.4091305032372475,0.47510135813146226,0.3431596483430327,32.24929667781796,0.8517090045734201,0.0,0.0,0.4359575299116621,0.4513812572054097,0.42053380261791445,7.075793505332017,1.1346734600567483,1.0,0.0,0.35869008152386395,0.4662964303840286,0.41249325595394626,26.301228583234153,0.8999980963078554,0.016604924022620603,2.4115590071034427,-0.0004128910429255783,-0.0016569675178435398,0.0012440764749179615,0.432669535279274,0.45767435546104723,0.4603629409332963,0.38661739117849975,1.0733573834035475,0.8185296443752803,0.25482773902826716,0.7749534353587371,25.35722159919569,-0.0020179644227028004,31.492963846223276,-8.585449292024869,40.078413138248145,0.4627097687080012,0.39007499312012406,0.39590372397029555,0.3676696393508062,1.615761794800215,49.33396294971083,34.74919885137233,14.18728689111031,118.87696262617177,0.37080045788888066,0.3676696393508062,100.0,8.0,92.0,0.4483623180590476,0.47998816232194236,0.0,0.0,65.83975873374288,0.35787329669884255,0.2062845431038066,0.19889105568035478,46.36331524557264,51.34781701525661,60.86965080117865,51.5699495381393,-39.13034919882134,0.0023802684010167385,3.6143375454089584,-0.1136717521960523,-0.4568480720871724,0.3431763198911201,-8.318605138221985,-11.284342623001335,2.96573748477935,0.448146411425314,-1.5504737741244279,-1.5626193246932485,357.4723476580276,0.0
1992-02-13,0.4609163999557495,0.46808968585604105,0.45732889498147467,0.46808968585604105,76014400,-0.007173389196395874,-0.015443453124836859,-52579407195.29686,53787932800.0,-0.232904141409645,891097.1618171178,5.071093837269764e-05,1.7439931867373702e-05,-169682797.60622922,0.46345397926002924,71.07935909699351,1391.6365293160381,0.4135244473814964,0.4781192113226197,0.3489296834403731,31.241085914096622,0.7835459578308211,0.0,0.0,0.43948464563132783,0.4531149567324677,0.42585433453018784,6.202861117734724,0.8914426492568969,0.0,0.0,0.35869008152386395,0.4662964303840286,0.41249325595394626,26.021762326640047,0.8500012801435708,0.01619984595784055,2.5273009165917633,0.0005759765066239431,-0.0012103787129500434,0.0017863552195739865,0.43625645836194354,0.45870902561224425,0.4604480884752122,0.390128323389324,1.1178701744852957,0.7528488752040284,0.36502129928126725,0.7730470448025631,25.487611666213837,-0.00910198539495466,49.015060882568164,0.6704424700131718,48.34461841255499,0.4627097687080012,0.39366212366287556,0.4003875222946983,0.3676696393508062,0.8078808974001075,49.08719310818484,36.038920894525404,13.370350007194967,98.33118685559973,0.36721486214249355,0.3676696393508062,96.0,4.0,92.0,0.4483623180590476,0.4791404320930913,0.0,0.0,66.09793098114494,0.3700871152171692,0.32964691484286296,0.22918857959567907,45.51497949133999,49.6823394108246,61.95678849725663,58.333309258010594,-38.04321150274336,0.005014221363389082,4.8190789100488525,0.15819608080313693,-0.33383924150911054,0.49203532231224745,-3.0268848083884947,-9.632851060078767,6.605966251690273,0.4482630132706445,-1.1810218460451827,-1.1880513102043855,374.75223710155603,0.0
1992-02-14,0.4608803689479828,0.46177874326178237,0.4545911729934406,0.4581845263091526,72587200,-3.603100776672363e-05,-7.817560009004687e-05,-52579407195.29686,53711918400.0,0.02637848844265755,897316.370534526,-7.712611722585494e-06,1.6239436744552675e-05,-170847704.1869051,0.46326518638445807,68.26310014672822,1370.3099576281845,0.4181874066591263,0.48336223426383196,0.3530125790544206,31.17015317385255,0.8553212376726117,0.0,0.0,0.4445063292216024,0.459750720363561,0.4292619380796439,6.8590209586683635,1.1558831399205654,1.0,0.0,0.35869008223130916,0.49499169236735946,0.42684088729933434,32.59342772298084,0.7763175001484218,0.015297190086993989,2.6370392326867775,0.002846339009682175,-0.0003990351684235997,0.0032453741781057746,0.4412632038195928,0.45925945272812474,0.4605145931633307,0.39430913380012145,1.1372526538652705,0.7764698172369665,0.360782836628304,0.7686537361665338,25.626473334775856,0.008653435111045826,64.29871106790804,11.26510909884747,53.03360196906058,0.4627097687080012,0.3972492722300538,0.40800988493028,0.3676696393508062,0.40394044870005374,48.8580496839107,34.805660308165436,12.912813397317837,138.35588858885353,0.36676648019748026,0.3676696393508062,100.0,0.0,100.0,0.4483623180590476,0.4783096564688173,0.0,0.0,65.56430036251032,0.34484169245228363,0.35760070145609824,0.2978440531342556,46.05952715949023,51.18498057542647,57.1431797080164,59.98987300215055,-42.8568202919836,0.009335680160470816,2.0161859598346816,0.77709221483288,-0.11165295024071241,0.8887451650735925,-2.3568074444719262,-8.1776423369574,5.820834892485474,0.44833061116536954,3.1872959412146518,3.1375558136959247,367.47674712610154,0.0
1992-02-18,0.4509977102279663,0.4635753327454899,0.4509977102279663,0.4617786803224278,68353600,-0.00988265872001648,-0.021676243563255038,-52579407195.29686,53639331200.0,0.08123920544921555,472837.2031276794,-3.957604646454107e-05,7.4405719267530085e-06,-170853378.51302412,0.4630666760903767,62.734506512403364,1370.2028370121013,0.4229400560259819,0.48544459608636237,0.3604355159656014,29.557162614335457,0.7894433648322136,0.0,0.0,0.4489301734803739,0.4641744783127889,0.4336858686479591,6.7913923959407665,0.8343193226058712,0.0,0.0,0.35869008223130916,0.49499169236735946,0.42684088729933434,32.22716983034519,0.7368439923721937,0.01547121904428141,2.9474627477649507,0.004664209523913887,0.0006136137700438976,0.00405059575386999,0.44395339240630466,0.4594297775855431,0.4590504573271208,0.3981802545508598,1.0674590296639515,0.8253957866487196,0.24206324301523185,0.7606722273629678,25.64887455385948,0.0003140166401863209,77.9181690784364,22.940830828068506,54.9773382503679,0.4627097687080012,0.3981459456342725,0.4098032246758227,0.3676696393508062,0.20197022435002687,47.7278457629267,32.00433412239783,16.109752037862567,98.75018787747044,0.3672150424537287,0.3676696393508062,96.0,0.0,96.0,0.4483623180590476,0.47749549635702876,0.0,0.0,67.27124587303706,0.4255952315953903,0.3801746797549475,0.3558074320179692,45.287061660122134,48.775551010901026,57.142603079603816,58.74752376162561,-42.857396920396184,0.01605040838770838,-1.1628778734769707,1.266156729606072,0.1639089857286445,1.1022477438774276,0.20371776095877886,-6.501370317374164,6.705088078332943,0.44888573255618536,-1.1582913238088022,-1.1650517722577192,367.4402032793039,0.0
